timestamps,Ships_IDs,latitudes,longitudes,Speed
2026-09-07 12:17:17.959128,121690,29.351418199579456,-131.08620169787238,16.56562559815486
2026-08-11 22:51:17.959128,121691,-14.071750098901887,-84.8230598899569,123.70373248835078
2026-08-24 07:13:17.959128,121691,-52.16281537424725,-25.15983368081075,23.9095148117485
2026-08-30 13:20:17.959128,121691,18.665019563467368,172.0458690973549,21.696215506025688
2026-09-07 21:21:17.959128,121691,4.074339421900547,61.45640721728603,20.367966325434804
2026-08-30 00:33:17.959128,121692,-36.615878481086405,-31.8979189464481,20.950899572020443
2026-09-02 15:18:17.959128,121693,-47.83117622759768,-119.58881244782845,20.89972541385822
2026-08-31 20:05:17.959128,121694,48.37506142903031,142.75735844339732,18.98902978295819
2026-09-03 18:34:17.959128,121694,-49.51716567909755,-14.458504608534469,16.99769975839605
2026-08-28 08:34:17.959128,121695,37.77503076009194,167.1264902713142,16.194600060841726
2026-08-21 21:51:17.959128,121696,-46.17842636654552,121.10609100257341,23.956213445550105
2026-08-25 21:53:17.959128,121696,-1.9030137610089426,20.221538727506697,18.755646643544786
2026-09-06 02:02:17.959128,121696,-18.530112189568527,69.23960544765802,15.801290789997585
2026-08-12 09:32:17.959128,121697,-23.992994533555517,32.30521220048672,23.35596886286475
2026-08-29 11:40:17.959128,121697,2.3476312915646815,58.632516643303944,15.948564277781587
2026-08-10 00:33:17.959128,121698,-57.55944837919128,177.4131649414229,21.839006680782216
2026-08-12 05:04:17.959128,121698,-29.461474438278596,-112.64887775053658,17.450640216257515
2026-08-12 11:10:17.959128,121698,-48.650511163640715,11.827124423220027,15.077475595402877
2026-08-14 08:09:17.959128,121698,31.18885412282465,-36.47223763914673,22.217653195299388
2026-08-27 08:58:17.959128,121698,14.959226855218702,-164.24793378355128,22.606399879968805
2026-09-04 23:58:17.959128,121698,1.8139471396028313,-170.28108424148405,15.969900205673827
2026-08-11 00:58:17.959128,121699,16.133244384820983,51.34825853987749,15.196673767524594
2026-08-11 19:06:17.959128,121699,44.049283523919215,45.70003387208422,16.511098219761553
2026-08-23 09:11:17.959128,121699,24.6944676668234,-178.19269572704775,24.45498565651541
2026-08-13 11:13:17.959128,121700,-38.174538147585594,-50.51014772468213,20.958767801056496
2026-08-16 15:07:17.959128,121700,26.06957551802799,-57.37965662258563,23.018417216709846
2026-08-18 00:56:17.959128,121700,-21.00463907273575,42.48626622240437,24.147442535667743
2026-08-22 15:20:17.959128,121700,-57.83124492232497,-48.69530504244614,108.9866194604727
2026-09-05 22:51:17.959128,121700,18.66509615104134,-62.347991541316986,19.42643519218724
2026-09-07 19:43:17.959128,121700,-32.35932142674359,3.273196180461099,21.699374369968755
2026-08-24 14:38:17.959128,121701,-11.080188704486815,135.1569651755225,24.061329892720135
2026-08-25 01:10:17.959128,121701,-41.393632353071865,-159.79198520296623,21.44103403363711
2026-08-14 13:06:17.959128,121702,42.34099662294767,52.56786220786165,20.078519213248768
2026-08-30 00:12:17.959128,121702,-53.16191838395776,-176.45276925534455,23.500904621220137
2026-09-03 10:34:17.959128,121702,12.531156267220808,-177.38572114219198,18.025581209337588
2026-09-04 00:46:17.959128,121702,-22.060106461497668,-33.78125293824104,24.51986462634371
2026-08-12 10:41:17.959128,121703,-26.3608553318089,-10.964178046507897,23.370787608667698
2026-08-31 02:22:17.959128,121703,-43.38539774701522,-105.85359868671422,17.5431703050549
2026-09-02 12:39:17.959128,121703,-47.14729048122378,89.92340106645884,23.469611550891884
2026-08-17 20:42:17.959128,121705,-43.260904959403376,45.19173696759347,17.95077952323905
2026-08-13 17:18:17.959128,121707,-2.3566987490148392,162.23274975918503,16.986242052004314
2026-08-31 10:24:17.959128,121707,-34.749421799198316,-113.13700758261866,21.18084158411949
2026-09-06 06:01:17.959128,121707,-1.6586045453673677,-160.310378903545,16.754872649500076
2026-09-07 03:57:17.959128,121707,44.35844772300436,-34.55860934468052,19.509663961563888
2026-09-02 19:18:17.959128,121708,-43.28455751612945,127.29166201351177,18.60614778510832
2026-09-04 00:38:17.959128,121708,5.651972013251353,-132.59845417439286,20.05164893071616
2026-08-10 16:41:17.959128,121709,26.161636356371403,109.02932913492936,22.58458565592472
2026-08-17 17:26:17.959128,121709,-57.5166222763223,-55.52636367649538,24.955380346891044
2026-08-28 22:21:17.959128,121709,32.76419744579043,148.7618700760966,15.793348257596998
2026-08-10 09:36:17.959128,121710,-31.698233879667484,-22.53019578933575,21.266793323723952
2026-09-02 19:00:17.959128,121710,11.69843487034126,-164.7009528009629,15.441821257001918
2026-08-15 15:07:17.959128,121711,13.77573064118495,-154.39889811030417,20.222267022553886
2026-08-16 20:39:17.959128,121712,-47.68529509672178,-44.98502805768351,105.03579113109838
2026-08-22 16:14:17.959128,121712,49.22602059066345,-161.34413720079428,19.479755560768567
2026-08-13 02:07:17.959128,121713,8.993427806619565,-14.886242270106123,22.15313776914527
2026-08-26 18:09:17.959128,121714,-58.54630857394544,166.8373092579991,17.8405503980943
2026-09-05 10:09:17.959128,121714,-45.849576237620056,-129.53627416663872,18.903019233934472
2026-08-10 09:25:17.959128,121716,59.20246081522603,166.31947993563836,20.50915281560492
2026-08-17 14:10:17.959128,121716,-19.870401928100797,139.3008179317966,17.301670814450482
2026-08-27 15:24:17.959128,121718,11.215565428528322,125.95484185417916,23.16558292382912
2026-08-31 08:06:17.959128,121718,-38.91132396527395,120.29508656937173,19.90342294047235
2026-09-02 16:31:17.959128,121718,-26.62641483667165,-73.19593817186889,19.651476602713856
2026-09-02 23:21:17.959128,121718,10.811335051715545,155.50245271459295,17.766878488386116
2026-09-06 22:57:17.959128,121718,20.297340858690475,-71.48334607017843,21.818254593872886
2026-08-11 12:02:17.959128,121719,29.357532860879573,142.96889508409203,16.431045217500284
2026-08-15 14:33:17.959128,121719,-17.353827031516033,-22.634728609586034,23.991548224440372
2026-08-28 21:11:17.959128,121719,12.264871045248483,-173.16498715093604,24.342370689781482
2026-09-07 00:49:17.959128,121719,-4.392095206853014,6.98249413253464,24.159540699519994
2026-08-31 10:58:17.959128,121720,-53.40243949804868,-10.803217453935076,15.114590745365
2026-08-09 17:35:17.959128,121723,-38.85953232432219,132.26616189709256,19.3199427766957
2026-08-16 08:30:17.959128,121724,11.257196359262707,-149.27624397292118,18.46913952265925
2026-08-17 09:59:17.959128,121725,42.118977956485395,-64.87613180866315,20.530789873534268
2026-08-18 03:22:17.959128,121725,35.337786980347374,-114.83159883934835,133.39939974844
2026-08-21 17:43:17.959128,121725,35.221208503866094,20.549224294621496,143.45506495905306
2026-09-07 08:40:17.959128,121726,-20.32785507348197,-71.76497399586276,19.364863512036692
2026-08-10 12:33:17.959128,121727,-16.05975915724673,174.55254348268352,23.07483370356413
2026-08-29 11:40:17.959128,121727,-49.19078985623297,-34.019521506887884,17.69559122494612
2026-08-30 23:24:17.959128,121727,-25.81903888283253,89.87940652739434,21.27310194392315
2026-08-12 21:35:17.959128,121728,29.557754684936782,73.88866537322349,18.606486552991782
2026-08-26 06:32:17.959128,121728,-14.176251998635877,98.63749716364748,24.08527941718838
2026-08-10 05:37:17.959128,121729,25.699969675505628,110.18731577651084,22.924077350915116
2026-08-28 02:15:17.959128,121729,-16.91475146884273,92.56536794152635,17.82548868916802
2026-08-30 21:48:17.959128,121729,48.21083583737956,-0.6262354689729364,15.019635551887324
2026-09-01 14:45:17.959128,121729,-57.71935029664135,-162.82025247109834,19.87771608646596
2026-08-15 11:31:17.959128,121731,-54.281594623858666,24.07188222049089,115.24148005997303
2026-08-19 22:22:17.959128,121731,-22.36891385772458,-52.949867223336184,17.610791429438443
2026-08-15 15:22:17.959128,121733,-16.416277843011898,-118.50429127211476,24.68720843952753
2026-08-17 01:32:17.959128,121733,5.4756627663144,-112.46463317281139,21.304828684481567
2026-08-24 19:02:17.959128,121733,-4.500558130109006,21.25226648372535,19.029023259251318
2026-08-25 03:53:17.959128,121734,-28.308708523672173,-92.6377800986293,15.989498348625782
2026-08-29 14:57:17.959128,121734,58.35846623029073,-145.8050614314632,22.37864545035546
2026-08-10 08:43:17.959128,121737,-6.282212775276719,-139.77458932099879,15.971967179407029
2026-08-26 13:12:17.959128,121738,12.730395225652728,-157.44413817912445,15.316441033819045
2026-08-21 22:49:17.959128,121739,-28.26166193229147,-133.84421923793917,22.67413721119388
2026-08-09 03:38:17.959128,121740,-50.26341356749705,147.7729612771738,24.482939784270783
2026-09-05 03:38:17.959128,121741,25.35677435284302,57.44241138545564,24.86874664636956
2026-09-07 16:04:17.959128,121741,-31.505843094981177,-42.97798002707418,24.862860762686218
2026-08-14 11:19:17.959128,121743,43.18683394332504,-77.41174048617029,24.52500813945359
2026-08-22 16:33:17.959128,121743,54.600108553019965,-33.76133303289453,95.34875147128028
2026-08-29 01:38:17.959128,121743,25.429026862070515,-0.14413913706752624,17.92429423612569
2026-08-15 11:15:17.959128,121745,-44.70232261103385,179.5978729984813,127.98772770463944
2026-09-05 17:07:17.959128,121745,38.129361054843514,124.74043762556892,15.669427365929439
2026-08-19 08:08:17.959128,121746,-46.03380885097853,44.23618990637618,82.13427708703443
2026-08-31 21:37:17.959128,121746,29.975728525257736,91.50982279516143,20.12861523917332
2026-08-29 01:20:17.959128,121747,-9.7169092629236,-34.172789736000794,21.8131040792157
2026-09-04 07:25:17.959128,121747,-19.14258940953067,4.72037894707546,19.780804324238197
2026-08-23 15:53:17.959128,121748,-36.96971407366091,79.36098623365223,86.11243837547227
2026-08-31 13:22:17.959128,121749,-9.502230164022926,-45.57097287674745,20.474060801526157
2026-08-13 19:02:17.959128,121750,-46.444468207879986,-155.73355060422898,20.675898433497956
2026-08-15 06:53:17.959128,121750,-52.47292360501831,-22.802065886761937,16.976918107364416
2026-08-21 04:10:17.959128,121750,31.988215514404303,151.06494831720937,20.66501352953742
2026-09-01 15:28:17.959128,121750,-57.478809573957925,-155.9124370453347,23.03482060800094
2026-09-05 01:01:17.959128,121750,-42.82614044386895,-5.5905591054275305,15.35932480442834
2026-08-18 17:11:17.959128,121751,40.2513569117265,67.72132482882893,16.164361235700113
2026-08-26 16:49:17.959128,121751,31.68589347801523,-154.64925910145706,17.765737662341575
2026-08-12 11:21:17.959128,121752,-45.608470891957055,-167.55849744191082,21.652329233790425
2026-08-14 14:47:17.959128,121752,5.835726531870677,-177.03599152728353,23.07601054343033
2026-09-05 06:21:17.959128,121752,28.086577425613,90.4796645184577,15.673531391428593
2026-08-17 03:06:17.959128,121753,6.7070878179772535,21.70545741144204,19.132730438147895
2026-08-19 19:31:17.959128,121753,-32.90215779996583,17.857781956486036,20.806425347928545
2026-08-29 19:08:17.959128,121755,17.27053867744631,-150.54553964143267,18.7779247161114
2026-09-07 12:02:17.959128,121757,16.147262921949988,95.24099318453074,19.657805717179436
2026-08-14 20:13:17.959128,121758,-40.946531437519795,-43.73036471848732,20.032165072115294
2026-08-22 22:24:17.959128,121758,-38.897670515956555,115.27882514812927,16.03585553916358
2026-09-05 20:24:17.959128,121758,3.0446663524258213,96.45131287200178,22.51801302188291
2026-08-26 03:27:17.959128,121759,-32.04211968574718,100.44559617892111,16.53965563283643
2026-08-16 11:44:17.959128,121760,-50.364215072198434,85.5049904421229,20.866292305299382
2026-08-15 05:26:17.959128,121762,34.1734167117709,111.6271968943671,19.552892146289487
2026-08-25 19:44:17.959128,121763,-0.4654611076567079,-16.368852865780354,18.599346680722192
2026-08-28 10:40:17.959128,121763,16.83280785472448,127.19285252363795,22.48420926991741
2026-08-29 13:21:17.959128,121763,3.760228932974762,-99.29204594874354,22.996032500658593
2026-08-10 22:23:17.959128,121764,-29.427970927669172,71.75412030580245,23.276416678430586
2026-08-19 02:03:17.959128,121764,44.948875210175615,-135.6188900898991,140.9238600255081
2026-08-17 17:01:17.959128,121765,8.84797529124252,-27.653108957260827,18.64485118416264
2026-08-25 02:18:17.959128,121765,57.03508304394778,-97.31415290815941,15.967190031936836
2026-08-29 14:33:17.959128,121765,34.48848794549686,35.979654110997586,146.92797003278625
2026-09-07 21:23:17.959128,121765,17.133883854675872,-121.370921519885,19.737088020427606
2026-08-09 18:13:17.959128,121766,58.46702426180701,159.715283843257,20.52788481571654
2026-08-17 09:58:17.959128,121766,-57.45083410464029,94.8416630558234,16.75675911250948
2026-08-21 05:17:17.959128,121766,-49.912368405822306,-65.31501492117489,24.37351505388536
2026-08-21 15:03:17.959128,121766,-12.124752020149721,-165.27516578171486,18.574136893880556
2026-08-26 03:50:17.959128,121766,47.33546057027321,23.452281675596822,24.47132900135863
2026-08-13 09:59:17.959128,121769,31.970661890410923,-112.02637373436755,16.424442477549345
2026-08-29 14:44:17.959128,121769,-1.8071804527316075,155.61315678106382,18.694469574377774
2026-09-01 00:42:17.959128,121769,-34.180686737728344,-64.69706556259761,128.56118043138696
2026-08-13 17:14:17.959128,121770,-31.976508985506243,-45.12330217916599,128.40853800377178
2026-08-19 09:56:17.959128,121770,52.731115768943255,-132.38616411849375,20.51086728309772
2026-08-28 08:44:17.959128,121770,-50.65746117840196,171.93069541591802,23.587471928714013
2026-09-05 18:21:17.959128,121770,47.445229213772194,-36.05530382254784,23.833543090468282
2026-08-31 05:57:17.959128,121771,13.366385848554785,96.30656081163642,18.529269106677553
2026-08-22 08:26:17.959128,121772,1.5998570053676104,11.550330861716958,17.15960425440997
2026-08-22 14:49:17.959128,121772,-3.6416425582573666,37.0277032443112,18.89827812735989
2026-08-26 05:13:17.959128,121772,17.132111691425507,53.4912143608868,23.5684930476383
2026-08-14 23:29:17.959128,121773,-21.845414391718045,-58.20021496217437,24.217109067519644
2026-08-18 07:15:17.959128,121773,34.51036282717695,101.32014262808786,20.57425807537144
2026-09-07 13:52:17.959128,121773,54.87756530189128,-58.18589787506434,15.0641164018466
2026-08-31 14:29:17.959128,121774,8.786983896423479,-21.7352874966073,15.809811552139323
2026-08-24 08:28:17.959128,121775,-30.183454343606297,-16.341835645397538,18.2775887999536
2026-08-28 09:02:17.959128,121775,-44.11788005350848,-152.0617233414039,23.207931062678057
2026-08-13 13:30:17.959128,121776,0.2609705862762155,-128.69205382419904,19.10756135748018
2026-09-01 17:46:17.959128,121776,14.440966605488939,-174.53777357809204,19.39186903216821
2026-09-01 19:30:17.959128,121776,34.607170554119804,51.98350660934423,17.411902127161323
2026-09-03 10:06:17.959128,121776,-27.953571276722414,-95.07885970012123,22.96369305893415
2026-08-26 12:29:17.959128,121777,-5.401439453358115,162.6781755035912,16.753170904331242
2026-09-02 00:00:17.959128,121777,-22.951979265654003,161.50465639414648,22.355461702493564
2026-09-04 15:14:17.959128,121777,-33.8861398321658,-47.18071374408592,17.602049505292484
2026-09-06 11:00:17.959128,121777,-53.60944045480831,85.83206830044685,21.93270829560328
2026-08-13 19:06:17.959128,121778,-59.53985223235583,-148.12114655636438,22.783550400310922
2026-08-21 22:59:17.959128,121778,47.23947082571772,143.92729192026786,133.86006805454872
2026-08-11 01:22:17.959128,121779,-3.1466191444378353,8.486898792088283,24.667815944954654
2026-08-28 20:32:17.959128,121780,-14.27885129505691,119.54236084044402,117.60504445021385
2026-08-30 20:08:17.959128,121780,-9.907207667156321,63.66376750690543,22.953101061992054
2026-08-12 04:25:17.959128,121781,36.56913411241298,125.47053172384261,15.693529964453475
2026-08-17 16:56:17.959128,121782,39.080238173068025,124.86510713126103,16.55754509163591
2026-08-18 10:49:17.959128,121783,30.645873370132804,106.984572751045,18.3176907901918
2026-08-22 14:02:17.959128,121783,39.61646604712108,-161.71913651979685,16.640386374213026
2026-08-23 12:29:17.959128,121783,-1.5619886262721323,176.84248938694725,23.170409056546497
2026-08-14 10:51:17.959128,121784,52.92612541070473,-137.32030287372788,140.0163925237938
2026-08-22 05:52:17.959128,121784,0.06332243081389066,90.19140820023824,19.290984073319315
2026-08-25 17:16:17.959128,121784,20.9908389826266,38.598820978160404,16.16057920342744
2026-08-27 07:13:17.959128,121784,-45.577960733057864,171.64999106606723,20.53772402366615
2026-08-15 12:23:17.959128,121785,-52.52682472581941,-170.33150972729166,24.622056795678198
2026-08-22 22:20:17.959128,121786,-15.179325387801427,10.651841285943874,142.68218355807332
2026-09-05 23:17:17.959128,121786,-19.67521487445042,-48.770654953841756,15.993630029499293
2026-08-23 18:13:17.959128,121787,38.78688422953864,62.54560200665645,19.775175902778866
2026-08-29 02:35:17.959128,121787,-38.45566938109725,155.70685452598576,17.043427717234255
2026-08-18 10:09:17.959128,121788,-39.59807884557373,-58.47922159327862,22.684194074621036
2026-08-10 18:05:17.959128,121789,26.540573043046876,135.7248226933134,16.328964774250142
2026-08-18 11:11:17.959128,121790,21.27397712920066,79.70893815282807,20.545509135121314
2026-08-12 08:25:17.959128,121792,10.697899947942531,-28.31971151762278,24.79619922738572
2026-08-21 23:51:17.959128,121792,53.4759694192021,106.34156323853011,22.468919019479962
2026-08-31 11:50:17.959128,121792,27.476386839811056,-66.34499627417905,23.074608584576506
2026-09-06 20:02:17.959128,121792,-3.647583675283073,111.486192538539,22.877761998359702
2026-08-11 06:20:17.959128,121793,-5.979468487462228,-10.993787879572608,20.089327795219816
2026-08-15 05:33:17.959128,121793,-37.77619194689258,138.82497876422985,16.43486261240249
2026-08-16 23:54:17.959128,121793,17.532595537795387,-27.802663231142617,15.059257501862643
2026-08-24 01:06:17.959128,121793,12.485352389602056,-7.199498925459693,18.426127629574424
2026-09-03 16:09:17.959128,121793,-59.57075397496956,132.17560793147618,20.5624167804024
2026-08-15 03:44:17.959128,121795,8.061797955701095,27.58864113592702,20.72818662336313
2026-09-03 15:25:17.959128,121795,22.189380823764793,19.50128396433064,18.79592522869079
2026-09-06 23:02:17.959128,121795,47.579657689442044,167.57418077696462,15.132345970422474
2026-08-17 08:28:17.959128,121796,10.336618411874284,-128.739726247705,100.17316160945586
2026-08-19 17:27:17.959128,121796,-34.800880662188874,-27.026966566340434,20.214499707288482
2026-08-15 17:24:17.959128,121797,-48.68710237894864,-9.937016899886231,20.04495702073814
2026-08-27 06:47:17.959128,121798,40.377980344378344,179.2496794794552,16.15689885449219
2026-08-28 06:31:17.959128,121799,26.667188551353235,-30.42297766884647,21.792341313836253
2026-08-12 06:10:17.959128,121800,-49.20326969547935,-59.00203760917694,24.23286698632734
2026-08-13 13:59:17.959128,121800,47.00808126347593,-94.92701910076012,21.166815776871832
2026-08-17 02:23:17.959128,121800,-19.94069824064512,-149.69089792673464,15.13244956299367
2026-09-06 10:37:17.959128,121800,28.93717167924349,31.7361573408609,15.372931642639537
2026-09-07 16:09:17.959128,121800,-2.5352412907968827,-113.61553431046747,18.65366040635725
2026-08-08 23:20:17.959128,121801,-45.44782112023864,82.93521551790889,17.319419459572313
2026-08-28 13:27:17.959128,121802,55.9351179937717,140.4810526253704,16.78355664377877
2026-09-06 17:20:17.959128,121802,18.262685224344864,126.46736654977798,22.669574734855352
2026-09-03 07:36:17.959128,121804,-17.085276865155897,-99.71334619094827,19.51121072502082
2026-09-05 17:10:17.959128,121804,-52.70329541804464,105.42181931037891,15.730956426224795
2026-08-11 12:37:17.959128,121805,54.13348922281554,4.195711688391015,88.11367897065736
2026-08-11 19:48:17.959128,121805,18.41014370019174,101.51240525675485,122.29667231488767
2026-08-21 11:09:17.959128,121805,8.592681901584982,-46.617239879628215,24.31639353984575
2026-08-21 22:57:17.959128,121805,3.3983664609120297,174.79155721383387,23.11558668907766
2026-08-30 23:11:17.959128,121805,-39.33783211382506,22.016656877891222,18.657626738096937
2026-09-04 09:15:17.959128,121805,10.42650792900102,73.21921986569362,23.60873152085965
2026-08-22 22:51:17.959128,121806,51.92841026588688,97.31310704585292,20.919292576857234
2026-08-27 07:52:17.959128,121806,-19.12670156878545,-174.00365070878834,22.16418758787086
2026-08-28 04:02:17.959128,121806,-19.239334568469545,121.95651546968787,118.23343035150819
2026-08-10 10:18:17.959128,121807,-36.988703181225866,157.92568657810688,17.43141830811523
2026-08-25 13:52:17.959128,121807,-2.5764948715326526,-115.6220028724081,23.197545623497657
2026-09-06 13:39:17.959128,121807,-46.217105724214306,-174.33942448289903,24.16289566751829
2026-08-15 16:10:17.959128,121808,46.732020326822536,103.6435573901141,16.57252148867349
2026-08-28 17:32:17.959128,121808,-30.253178031620266,-112.52338555473949,18.621211007310894
2026-09-06 01:55:17.959128,121808,23.63424757796922,85.33030369238219,15.402338372113013
2026-09-07 22:25:17.959128,121808,-38.09617669003234,164.08045993522524,18.32875837657768
2026-08-11 19:48:17.959128,121809,-0.6616551944779658,-25.36195104526533,19.21474274980079
2026-08-14 23:28:17.959128,121810,31.095811268419666,-120.89056026891456,24.73232884695558
2026-08-17 08:34:17.959128,121811,-19.319634134187197,-88.48380839115416,15.356193508152174
2026-09-01 12:54:17.959128,121811,36.25217533572544,-73.31840603957463,22.810785042429018
2026-08-24 04:48:17.959128,121812,-3.216577235558148,57.7666190226671,15.018871956970992
2026-09-03 14:05:17.959128,121813,-36.80579390843758,95.24153462071092,18.75936843131415
2026-08-10 21:30:17.959128,121814,-48.30887344190497,47.52546304375869,15.824860089714775
2026-09-03 05:43:17.959128,121814,-37.91998015532882,61.17677971954015,15.803836566033414
2026-08-17 02:21:17.959128,121815,-48.36731712727996,-152.24554005904906,21.386263337539166
2026-09-02 05:51:17.959128,121816,-49.51582070426063,23.600847960135837,20.606372298260123
2026-08-18 08:17:17.959128,121818,-23.209066359131768,-75.78944186663047,18.933570295925726
2026-08-23 14:48:17.959128,121818,-25.91034495467821,-114.15459965650126,23.342200031638775
2026-09-02 04:54:17.959128,121818,15.06185488946032,-132.52863842006704,17.04882803619043
2026-08-09 09:11:17.959128,121819,58.48758172488908,-142.60760484907897,17.002961434989054
2026-08-12 16:09:17.959128,121819,-49.030309825200774,-98.93388209426692,24.421050220216372
2026-08-19 07:35:17.959128,121819,6.029340324406817,22.70044320650078,17.029892630247677
2026-08-24 10:30:17.959128,121819,-1.001182443167643,171.4042178112809,99.37861958780124
2026-08-30 14:43:17.959128,121819,5.782654385664927,119.4008340235228,21.86180569030106
2026-09-01 01:17:17.959128,121819,51.3364686851063,68.3828960858435,107.3176500824419
2026-08-09 06:33:17.959128,121820,20.707741863895052,-98.88519101714792,17.202041710617173
2026-08-17 05:05:17.959128,121820,-30.56661720556686,-162.10386392979407,17.091317931009947
2026-08-19 10:26:17.959128,121821,-14.274485053854697,16.57708286438259,19.3188145338947
2026-08-28 14:55:17.959128,121821,45.99836119858492,-61.77545583184913,24.877391121936107
2026-08-29 01:45:17.959128,121821,35.353902607865706,-66.47363509755533,16.947676555568357
2026-08-14 09:54:17.959128,121822,22.986006437578,25.683730434403913,21.958384218630222
2026-08-15 05:11:17.959128,121822,47.188556567308524,-163.81439366576367,21.1274421946722
2026-08-27 18:52:17.959128,121822,-24.38764619138584,7.276601350785938,20.762364737907987
2026-08-18 08:02:17.959128,121823,-14.811522020126766,-139.09856351890454,17.96303122478052
2026-08-20 04:46:17.959128,121823,-19.790386662739962,58.65232371013721,18.739608185603245
2026-09-01 00:20:17.959128,121823,-51.884424816453404,162.8235059131439,20.757733369271634
2026-08-18 22:33:17.959128,121824,22.579591822044478,-141.6699326368629,24.68678530074782
2026-08-16 16:01:17.959128,121825,-22.521663884976185,144.25678721129498,146.09231344023277
2026-08-11 03:44:17.959128,121826,-59.7319503141458,-128.5962427986749,24.31015912344003
2026-08-21 06:59:17.959128,121826,-1.169710178466154,-49.164738753381926,15.011441599716598
2026-08-22 15:22:17.959128,121826,-12.067915495158267,-176.35105036621596,16.518626444132046
2026-08-22 20:53:17.959128,121826,-48.56382773846937,2.795155879178452,24.425678569303102
2026-08-26 20:45:17.959128,121826,-36.18235270838925,154.6735765238309,19.87280901361117
2026-08-11 10:45:17.959128,121827,-41.883019540335496,-53.79672927163671,24.69812932103965
2026-08-17 04:20:17.959128,121827,-39.41029470995266,-149.78895341724308,17.106409979396236
2026-08-22 13:43:17.959128,121827,-44.83754839340827,-45.02200924023171,17.25641232480644
2026-08-25 19:13:17.959128,121827,-6.75984993252677,135.4435762501476,18.149316701909587
2026-08-29 03:51:17.959128,121827,14.291365275262336,60.03409142070103,18.609558015166414
2026-08-25 13:34:17.959128,121828,-56.36194105403729,144.4650356427211,17.4839520242829
2026-08-09 23:42:17.959128,121829,-34.205512855448305,90.60446689183021,20.28856585750505
2026-08-13 19:26:17.959128,121829,-36.431282430984815,-6.615613520102215,91.98955397697313
2026-08-20 10:37:17.959128,121829,34.87859723804294,-166.20049064709144,22.08023900618128
2026-08-11 08:43:17.959128,121830,3.676685447187964,-152.09622235101114,15.989788887779198
2026-08-17 09:10:17.959128,121830,45.11344752241028,-66.40930525726168,121.865823023121
2026-08-20 21:23:17.959128,121830,40.584775980569646,42.78532485232574,19.34011486471686
2026-08-22 22:13:17.959128,121830,-25.586236764072737,117.63400505701924,144.98630478149153
2026-08-17 21:26:17.959128,121831,53.97854456311279,-178.64759926566379,18.747064845018734
2026-09-07 18:01:17.959128,121831,-57.73319189989709,-70.12874937566279,20.880298584579915
2026-08-18 01:53:17.959128,121832,41.91648622369371,59.80766729732403,16.74019229608978
2026-08-23 06:10:17.959128,121832,-19.82922928214031,137.863138723958,137.27901695177275
2026-08-29 07:37:17.959128,121832,-12.545790440054368,-53.46430038011616,19.921353237975595
2026-08-31 05:28:17.959128,121832,-33.460814281397504,-11.624946701466342,18.684609254739645
2026-08-19 17:56:17.959128,121833,-19.78796180399386,-62.395745512643984,17.103228876453382
2026-09-02 02:57:17.959128,121833,29.67688100001328,81.17971444700214,15.661141464701547
2026-09-05 22:36:17.959128,121833,50.502299035324654,-140.970347529481,24.73768929653931
2026-08-14 21:24:17.959128,121835,30.140129606627553,-167.68275748784748,17.433157623341778
2026-08-14 21:51:17.959128,121835,-51.17370943635173,-61.025978368039375,16.16553056992503
2026-08-21 10:59:17.959128,121835,42.261236790535236,-115.38181828574426,19.1848014980121
2026-08-21 11:36:17.959128,121835,-42.52513511637908,-54.06548390416046,20.887675914791213
2026-08-25 03:39:17.959128,121835,-29.462050879236497,-37.44633525026623,23.806607554185526
2026-08-26 19:41:17.959128,121835,51.6045161463438,10.856163602855787,15.733943069490154
2026-08-30 06:32:17.959128,121835,29.86227459710473,-78.97559835123239,19.070088277568118
2026-08-31 05:52:17.959128,121835,-4.958325247081575,178.28032754963277,148.32178812208105
2026-08-16 14:13:17.959128,121836,47.33208368021556,99.40340887756838,22.665053140358754
2026-08-18 06:17:17.959128,121836,36.986357721167124,-11.42793025403489,17.854490970546934
2026-08-19 10:04:17.959128,121836,39.63768912540738,-87.22246666618491,23.695220950524543
2026-08-25 21:35:17.959128,121836,-42.40911659606546,116.10907604059997,23.784165124157127
2026-08-26 16:37:17.959128,121836,45.362178559464525,70.8758675888017,16.615253601074272
2026-08-31 05:36:17.959128,121836,-9.44653452185981,-146.58515135054944,15.003594653578977
2026-09-06 12:17:17.959128,121837,-33.56940993887345,62.00915619731572,19.695679492637122
2026-08-08 23:44:17.959128,121838,18.113295681943796,78.89162394868606,23.447254273370564
2026-08-18 02:29:17.959128,121838,-17.178286804818285,42.23278460126886,20.88861251771911
2026-08-31 20:40:17.959128,121838,-41.44570859895673,-17.74170538768911,19.829246254767057
2026-09-06 14:01:17.959128,121838,-32.24084680100776,33.27051313755655,19.460662901532633
2026-08-18 08:50:17.959128,121840,-39.3901552461885,134.5635785786854,115.5735140635056
2026-08-23 03:45:17.959128,121841,53.94785083706053,-46.249520942986265,20.288468566905628
2026-08-14 02:47:17.959128,121842,8.041192195677013,91.8078103199465,24.58925784999994
2026-08-16 01:56:17.959128,121842,24.367668985928347,128.6572015905025,24.478344917438037
2026-08-09 15:41:17.959128,121843,42.84733523825062,53.96801857306181,23.268026939432353
2026-08-16 04:53:17.959128,121843,-13.320251939585205,169.0218518626441,20.668260436083152
2026-08-27 10:11:17.959128,121843,19.489512614393007,150.34152525023222,23.188271852519414
